epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
1,1.9017616671524962,1.4931209087371826,0.46294760265841983,0.001,0.15389412240340158,0.25173813104629517,174.98378225473257
2,1.659981162352628,1.4559016227722168,0.49324638439935503,0.001,0.14403372401228318,0.21009264886379242,166.52053833007812
3,1.580550594525642,1.3985066413879395,0.5105065191682118,0.001,0.13475429008786494,0.20333287119865417,158.66054300161508
4,1.535925943070093,1.3540070056915283,0.5467784877021552,0.001,0.127611458588105,0.18949712812900543,151.08511000413162
5,1.4696968722666084,1.3583272695541382,0.5158795874894943,0.001,0.12150958667580898,0.1777154505252838,143.68873244065506
6,1.4710105790155896,1.3359777927398682,0.5329755260961548,0.001,0.11676340435559933,0.16566218435764313,136.45529116117038
7,1.4608463068219064,1.3340504169464111,0.5428284991865656,0.001,0.11779732973529743,0.17064422369003296,129.29735887967624
8,1.4458819305494388,1.335409164428711,0.5509486961645975,0.001,0.11356515580644974,0.1625436246395111,122.24646230844351
9,1.4368350414970945,1.322061538696289,0.5496644489312417,0.001,0.11270266484755737,0.16357681155204773,115.27813838078426
10,1.441548518471444,1.3337467908859253,0.5535983715922889,0.001,0.11032037322337811,0.16491056978702545,108.40246376624474
11,1.4418267850316615,1.3403904438018799,0.520908261741724,0.001,0.11125956332454315,0.17148816585540771,101.70158591637245
12,1.4362133246852147,1.322179913520813,0.5530467204175684,0.001,0.10975154575247031,0.16990335285663605,95.0927734375
13,1.4409200377330047,1.3348760604858398,0.5694990319191774,0.001,0.10987379000737117,0.16846239566802979,88.57278295663687
14,1.4369663985266177,1.3471115827560425,0.5243555251555889,0.001,0.10741602142269795,0.16469767689704895,82.32369408240685
15,1.4467264586649076,1.350088119506836,0.5475218510112427,0.001,0.10855610210161942,0.17304964363574982,76.13989844689003
16,1.4539780751378304,1.3589051961898804,0.5312235017606431,0.001,0.10702626808331563,0.1671951860189438,70.21377651508038
17,1.4592742771211578,1.3713383674621582,0.5290846849429995,0.001,0.10580509815078515,0.18079669773578644,64.49391849224384
18,1.476566262110931,1.3757505416870117,0.5289709279154127,0.001,0.10790809702414733,0.19559384882450104,58.96273510272686
19,1.4741825885360322,1.388429045677185,0.518466332077728,0.001,0.10568060324742244,0.20389343798160553,53.66841741708609
20,1.4821543209028756,1.3927690982818604,0.5211536878689624,0.0005,0.10309294181374404,0.18258565664291382,49.84994345444899
21,1.4851902404382562,1.3944144248962402,0.5224008527344062,0.0005,0.10201392093530068,0.20438027381896973,47.35711347139799
22,1.4894301936199588,1.3978561162948608,0.5227032868768904,0.0005,0.10047281218262819,0.18767280876636505,44.87304775531475
23,1.4968143237807143,1.4041329622268677,0.5170475436869963,0.0005,0.09898651821108964,0.19827081263065338,42.44651456979605
24,1.4931089606991932,1.4099113941192627,0.5091797079085498,0.0005,0.09833167837216304,0.2059813290834427,39.98624581557054
25,1.4983176421481281,1.4157235622406006,0.5040532217945483,0.0005,0.0977676146878646,0.2230754941701889,37.594908200777496
26,1.4938546412653826,1.4177355766296387,0.5092445240548437,0.00025,0.09434453455301431,0.18816666305065155,35.806641798753006
27,1.4914640773601713,1.421350121498108,0.5070047705227182,0.00025,0.09267009995304622,0.18914394080638885,34.60714017427885
28,1.4949893284815619,1.4229189157485962,0.5045467217811311,0.00025,0.0900812573157824,0.18675178289413452,33.40678684528057
